,link,text,date,No_of_Likes,No_of_tweets
13,https://twitter.com/DayDareDevil/status/1731298636112580614#m,#reliance #RIL 2years of consolidation. Ready to roar now! #staylong,"Dec 3, 2023 · 1:05 PM UTC",0,0
14,https://twitter.com/imadityaarya/status/1731297208056832133#m,'Apka Chunaav' Poll 8  #Elections2023 Ke results ke baad apko kya lagta hai konsa sector Ab Bullish🐃 Boost hoga?   Which Sector is going to boost🚀🇮🇳 from here?  #StockMarket #sharemarket #Bharat #India #NSE #bse #nifty50 #Adani #reliance #tata #ElectionResults #BJP #Congress,"Dec 3, 2023 · 12:59 PM UTC",0,0
15,https://twitter.com/Princev43443517/status/1731295305176629433#m,Reliance smart bazar service is so worst. They having much cash counter But they are furzy.... No use of these  The client lost there much time for billing  #Reliance #reliance,"Dec 3, 2023 · 12:52 PM UTC",0,1
16,https://twitter.com/sahilpunjwani1/status/1731290747553657027#m,✅ Banknifty - 50000 ✅Nifty - 22000 ✅Reliance - 3000 ✅HDFC Bank - 2000  ✅FOLLOW - @sahilpunjwani1  ✅ 1st July 2024  📢📢📢📢  #banknifty #nifty50 #stockstowatch #ElectionResults #Trending #sensex #reliance #HDFCBANK,"Dec 3, 2023 · 12:34 PM UTC",1,0
17,https://twitter.com/the_newsmen/status/1731256798152446003#m,"#Reliance Industries Chairman, @_MukeshAmbani, highlighted the imminent doubling of India's energy demand by the close of this decade. #MukeshAmbani https://thenewsmen.co.in/business/mukesh-ambani-forecasts-indias-energy-demand-to-double-by-the-end-of-the-decade/122559","Dec 3, 2023 · 10:19 AM UTC",0,0
18,https://twitter.com/MaverickMav2510/status/1731245306023706759#m,"@RelianceFreshIN   As a concern in the reliance fresh , smart point and smart bazar You people are giving  your best deals to the customer  But floor management is directly spoiling and trading offers to local retailers..  Pls work on this leakage #request #Reliance","Dec 3, 2023 · 9:33 AM UTC",0,1
19,https://twitter.com/deepika63379858/status/1731233678444101921#m,?L𝐚𝐫𝐠𝐞𝐬𝐭 𝐂𝐨𝐦𝐩𝐚𝐧𝐢𝐞𝐬 𝐢𝐧 𝐬𝐞𝐜𝐭𝐨𝐫.  ▪️Energy : #Reliance Industries ▪️Retail : #Avenue Supermarts ▪️Cement : #UltraTech ▪️Restaurant : #Jubilant Food ▪️Footwear : #Metro Brands ▪️Textiles : #K.P.R. Mill ▪️Paints : #Asian Paints ▪️Alcohol : #United Spirits,"Dec 3, 2023 · 8:47 AM UTC",0,0
20,https://twitter.com/iHarshad18/status/1731229237720633508#m,Nifty 20500 tomorrow ?   #निफ़्टी #nifty #StockMarket #banknifty #Election2023 #ElectionResult2023 #sharemarket #sensex #reliance #hdfcbank,"Dec 3, 2023 · 8:29 AM UTC",0,1
21,https://twitter.com/TheWealthelite/status/1731204380563800396#m,Top losers from #Nifty50 in last 2 years   #Wipro -35% #TechMahindra – 22% #Divislabs – 20% #Infosys -15% #kotakmahindrabank -10% #Reliance -3% #TCS -2% #HDFCLife – 1%  #StockMarketindia,"Dec 3, 2023 · 6:51 AM UTC",0,0
22,https://twitter.com/stockmarkinfo/status/1731197782793548044#m,#Reliance #mukeshambani #Sensex #Stockmarketnews #Energy #IndianEconomy,"Dec 3, 2023 · 6:24 AM UTC",2,0
23,https://twitter.com/Ravikiranck/status/1731197488621932932#m,"While scanning the Copoun on first purchase u have linked that with my Mob. Number. Why do u need physical Copoun again. Seems it's more like strategy knowing we won't carry everytime & u can deny. When everything moving towards paperless, u still in paper world. #reliance #trend","Dec 3, 2023 · 6:23 AM UTC",0,0
24,https://twitter.com/AsianetNewsSN/status/1731195137789960204#m,ಹಲವು ಉದ್ಯಮ ಕುಸಿಯುವಂತೆ ಮಾಡುತ್ತಾ ಅಂಬಾನಿ ಹೊಸ ಪ್ರಾಡಕ್ಟ್‌? #mukeshambani #BusinessNews #JioLaptop #business #RelianceIndustries #Reliance #technology #relianceproducts https://kannada.asianetnews.com/gallery/gadgets/mukesh-ambanis-rs-15000-product-can-disrupt-multi-billion-dollar-market-in-india-vin-s52ubl,"Dec 3, 2023 · 6:14 AM UTC",1,0
25,https://twitter.com/OnlyVimal_India/status/1731183983978008799#m,"Fashion your own success story in our double-breasted jacket with a peak lapel and patch pockets. A classic white shirt, contrasting trousers and a printed tie bring the ensemble alive. #OnlyVimalSuitsYou #Reliance #RelianceIndustries #OnlyVimal","Dec 3, 2023 · 5:30 AM UTC",1,0
26,https://twitter.com/StoxWare/status/1731183382376120556#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/chart/RELIANCE/LkU6NiBI-RELIANCE-Ready-for-a-big-rally/,"Dec 3, 2023 · 5:27 AM UTC",0,1
27,https://twitter.com/TheWealthelite/status/1731181541802565913#m,Top Holdings of SBI Flexi Cap Fund  #ICICIBank #Infosys #HDFCBank #ITC #KotakBank #Reliance #Alphabet #BajajFinance #LarsenTubro #Airtel  No recommendation,"Dec 3, 2023 · 5:20 AM UTC",1,0
28,https://twitter.com/TheWorldNews08/status/1731154104905248940#m,"#Reliance Industries Chairman #MukeshAmbani on Saturday expressed confidence about the #Indian economy, saying that it will become a $40 trillion #economy by 2047, from the current $3.5 trillion, as per reports","Dec 3, 2023 · 3:31 AM UTC",0,0
29,https://twitter.com/gupta00187/status/1731150763777487001#m,In 2012-13 :  #TCS was < Rs.600 #Reliance was < Rs. 500 #Infosys was < Rs.400 #HDFCBank  was < Rs.300 #ICICIBank was < Rs.200 #BajajFin was < Rs.100  You very well know where they stand now in just 10 odd years. Never doubt the power of compounding in quality stocks.,"Dec 3, 2023 · 3:17 AM UTC",1,0
