,link,text,date,No_of_Likes,No_of_tweets
20,https://twitter.com/investopert/status/1680985555209969665#m,#quant mutual fund top holdings across all major schemes was #Reliance for past few months🧐  Now we get the reason😇 #mutualfunds #investing #Nifty,"Jul 17, 2023 · 4:59 PM UTC",0,0
21,https://twitter.com/sharemarket3/status/1680984954761789440#m,Formation of Jio Financial Services Could Potentially Boost RIL’s Shareholder Wealth by 3-5% https://www.sharemarket.org.in/formation-of-jio-financial-services-could-potentially-boost-rils-shareholder-wealth-by-3-5/ #sharemarketorgin #jio #india #reliance #mukeshambani #reliancejio #ambani,"Jul 17, 2023 · 4:56 PM UTC",0,0
22,https://twitter.com/DiwanAarti/status/1680984700113002496#m,"आलिया की कंपनी खरीदेगा रिलायंस समूह , जानिए कितने में तय हो रही ये डील  https://ahmdevi.com/business-news-mukesh-ambani-company-reliance-will-buy-alia-bhatts-kidswear-brand-ed-a-mamma/ #AliaBhatt #IshaAmbani #MukeshAmbani #Reliance #RelianceEntertainment #RelianceRetail #reliancejio #RetailCompany #EdaMamma #AliaBhattKidsWearCompany","Jul 17, 2023 · 4:55 PM UTC",1,0
23,https://twitter.com/bansal_kevin/status/1680984646299918337#m,Looking for #ETQ #Reliance #Configuration / #Quality #Systems #Analyst / #Application #Developer (.Net / #Python) - 100% Remote Work  Check full #job description: https://lnkd.in/dyg2keNi #ETQReliance #QMS #QualityManagementsolutions #applicationdevelopment #ETL #powerBI #SQL,"Jul 17, 2023 · 4:55 PM UTC",0,0
24,https://twitter.com/yatharthsingh/status/1680984475013120002#m,Alia bhatt Ed-a-Mamma is just white labelling the product.  Reliance is set buy for 350 Crore ?? What??  #Business #Marketing #Startup #AliaBhatt #Reliance #Acquisition,"Jul 17, 2023 · 4:55 PM UTC",0,1
25,https://twitter.com/itradebrains/status/1680984201485484032#m,FII Cash & Derivative Statistics Dated 17/07/2023  #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Jul 17, 2023 · 4:53 PM UTC",0,0
26,https://twitter.com/CHARTISKING/status/1680982869890699264#m,#Reliance #Spot  Be Ready for 2889++++++++++++++++++++++  #Bhisampitama of Indian Market !  Think Money been Minted by #Trading ! Forget #Refinery #Jio #Retail #Finance,"Jul 17, 2023 · 4:48 PM UTC",28,0
27,https://twitter.com/BETASHAREMARKET/status/1680982807458267136#m,"There is lot of confusion around #Reliance ,  De merger record date is 20th July , listing date of #JioFinanceServices will be announced later !!  It will list on #Nifty but trading will start on listing date !!","Jul 17, 2023 · 4:48 PM UTC",0,0
28,https://twitter.com/dakshaydesai/status/1680981717631533056#m,means day 1 se nifty 50 and all indices ka part good  #Nifty #banknifty #sensex #NIFTYFUTURE #BANKNIFTYFUTURE #nasdaq #dowjones #investment #stockmarket #multibagger #Reliance,"Jul 17, 2023 · 4:44 PM UTC",0,0
29,https://twitter.com/PrabhavPM/status/1680978751713325058#m,Why your network is dying Jio?  Please upgrade your network services🙏🏻 @reliancejio @JioCare #Network #Jio #Reliance #Internet,"Jul 17, 2023 · 4:32 PM UTC",1,1
30,https://twitter.com/rajusagar007/status/1680976889702400000#m,"#JioFiberVoice, #jio , #Reliance #Jio4G Jio fiber plan book and person came but not willing to give prepaid plan, said only postpaid available for sell, do the needful....If u can","Jul 17, 2023 · 4:24 PM UTC",1,0
31,https://twitter.com/ashoksharma81/status/1680976460604141568#m,Booster Dose for Nifty 🚀  #Reliance #jio #giftnifty #intradaytrading,"Jul 17, 2023 · 4:23 PM UTC",2,0
32,https://twitter.com/analyst_pranay/status/1680973031303426048#m,#Reliance update,"Jul 17, 2023 · 4:09 PM UTC",0,0
33,https://twitter.com/surajit_ghosh2/status/1680970570660462593#m,So Jio Bank is coming sooner than u think #jio #Reliance #Nifty #nifty50 #StockMarketindia,"Jul 17, 2023 · 3:59 PM UTC",0,0
